	  48.20200	
   0.22758	  -2.95994
   0.22759	  -2.96571
   0.22760	  -2.97211
   0.22761	  -2.97961
   0.22762	  -2.98847
   0.22763	  -2.99843
   0.22764	  -3.00833
   0.22765	  -3.01792
   0.22766	  -3.02650
   0.22767	  -3.03413
   0.22768	  -3.04041
   0.22769	  -3.04597
   0.22770	  -3.05115
   0.22771	  -3.05610
   0.22772	  -3.06028
   0.22773	  -3.06395
   0.22774	  -3.06700
   0.22775	  -3.06898
   0.22776	  -3.07057
   0.22777	  -3.07157
   0.22778	  -3.07204
   0.22779	  -3.07188
   0.22780	  -3.07090
   0.22781	  -3.06904
   0.22782	  -3.06630
   0.22783	  -3.06301
   0.22784	  -3.05897
   0.22785	  -3.05398
   0.22786	  -3.04798
   0.22787	  -3.04158
   0.22788	  -3.03486
   0.22789	  -3.02745
   0.22790	  -3.02107
   0.22791	  -3.01566
   0.22792	  -3.01114
   0.22793	  -3.00843
   0.22794	  -3.00664
   0.22795	  -3.00547
   0.22796	  -3.00446
   0.22797	  -3.00289
   0.22798	  -3.00092
   0.22799	  -2.99888
   0.22800	  -2.99610
   0.22801	  -2.99266
   0.22802	  -2.98833
   0.22803	  -2.98325
   0.22804	  -2.97733
   0.22805	  -2.97101
   0.22806	  -2.96537
   0.22807	  -2.96017
   0.22808	  -2.95552
   0.22809	  -2.95231
   0.22810	  -2.95049
   0.22811	  -2.95018
   0.22812	  -2.95114
   0.22813	  -2.95309
   0.22814	  -2.95568
   0.22815	  -2.95879
   0.22816	  -2.96187
   0.22817	  -2.96477
   0.22818	  -2.96653
   0.22819	  -2.96699
   0.22820	  -2.96621
   0.22821	  -2.96440
   0.22822	  -2.96182
   0.22823	  -2.95871
   0.22824	  -2.95611
   0.22825	  -2.95459
   0.22826	  -2.95425
   0.22827	  -2.95493
   0.22828	  -2.95640
   0.22829	  -2.95830
   0.22830	  -2.96094
   0.22831	  -2.96421
   0.22832	  -2.96828
   0.22833	  -2.97302
   0.22834	  -2.97830
   0.22835	  -2.98332
   0.22836	  -2.98752
   0.22837	  -2.99177
   0.22838	  -2.99525
   0.22839	  -2.99814
   0.22840	  -3.00036
   0.22841	  -3.00182
   0.22842	  -3.00191
   0.22843	  -3.00037
   0.22844	  -2.99824
   0.22845	  -2.99521
   0.22846	  -2.99168
   0.22847	  -2.98784
   0.22848	  -2.98259
   0.22849	  -2.97665
   0.22850	  -2.97017
   0.22851	  -2.96371
   0.22852	  -2.95660
   0.22853	  -2.94828
   0.22854	  -2.93976
   0.22855	  -2.93063
   0.22856	  -2.92137
   0.22857	  -2.91166
   0.22858	  -2.90207
   0.22859	  -2.89348
   0.22860	  -2.88447
   0.22861	  -2.87435
   0.22862	  -2.86446
   0.22863	  -2.85444
   0.22864	  -2.84433
   0.22865	  -2.83570
   0.22866	  -2.82774
   0.22867	  -2.82073
   0.22868	  -2.81454
   0.22869	  -2.80939
   0.22870	  -2.80590
   0.22871	  -2.80279
   0.22872	  -2.80092
   0.22873	  -2.79948
   0.22874	  -2.79797
   0.22875	  -2.79633
   0.22876	  -2.79454
   0.22877	  -2.79154
   0.22878	  -2.78770
   0.22879	  -2.78365
   0.22880	  -2.77887
   0.22881	  -2.77394
   0.22882	  -2.76912
   0.22883	  -2.76450
   0.22884	  -2.76033
   0.22885	  -2.75626
   0.22886	  -2.75224
   0.22887	  -2.74877
   0.22888	  -2.74554
   0.22889	  -2.74343
   0.22890	  -2.74239
   0.22891	  -2.74254
   0.22892	  -2.74465
   0.22893	  -2.74739
   0.22894	  -2.75056
   0.22895	  -2.75388
   0.22896	  -2.75706
   0.22897	  -2.76013
   0.22898	  -2.76306
   0.22899	  -2.76590
   0.22900	  -2.76830
   0.22901	  -2.77036
   0.22902	  -2.77250
   0.22903	  -2.77490
   0.22904	  -2.77749
   0.22905	  -2.78032
   0.22906	  -2.78344
   0.22907	  -2.78664
   0.22908	  -2.78969
   0.22909	  -2.79210
   0.22910	  -2.79401
   0.22911	  -2.79542
   0.22912	  -2.79680
   0.22913	  -2.79772
   0.22914	  -2.79771
   0.22915	  -2.79691
   0.22916	  -2.79525
   0.22917	  -2.79288
   0.22918	  -2.78995
   0.22919	  -2.78728
   0.22920	  -2.78492
   0.22921	  -2.78281
   0.22922	  -2.78073
   0.22923	  -2.77867
   0.22924	  -2.77602
   0.22925	  -2.77269
   0.22926	  -2.76868
   0.22927	  -2.76426
   0.22928	  -2.75984
   0.22929	  -2.75506
   0.22930	  -2.74954
   0.22931	  -2.74410
   0.22932	  -2.73836
   0.22933	  -2.73309
   0.22934	  -2.72860
   0.22935	  -2.72474
   0.22936	  -2.72132
   0.22937	  -2.71762
   0.22938	  -2.71440
   0.22939	  -2.71193
   0.22940	  -2.71063
   0.22941	  -2.71076
   0.22942	  -2.71192
   0.22943	  -2.71367
   0.22944	  -2.71608
   0.22945	  -2.71988
   0.22946	  -2.72453
   0.22947	  -2.72890
   0.22948	  -2.73337
   0.22949	  -2.73843
   0.22950	  -2.74341
   0.22951	  -2.74769
   0.22952	  -2.75143
   0.22953	  -2.75477
   0.22954	  -2.75687
   0.22955	  -2.75816
   0.22956	  -2.75959
   0.22957	  -2.76048
   0.22958	  -2.76068
   0.22959	  -2.76103
   0.22960	  -2.76115
   0.22961	  -2.76120
   0.22962	  -2.76092
   0.22963	  -2.76051
   0.22964	  -2.75996
   0.22965	  -2.75920
   0.22966	  -2.75849
   0.22967	  -2.75744
   0.22968	  -2.75623
   0.22969	  -2.75430
   0.22970	  -2.75177
   0.22971	  -2.74871
   0.22972	  -2.74532
   0.22973	  -2.74162
   0.22974	  -2.73786
   0.22975	  -2.73439
   0.22976	  -2.73107
   0.22977	  -2.72844
   0.22978	  -2.72664
   0.22979	  -2.72628
   0.22980	  -2.72648
   0.22981	  -2.72707
   0.22982	  -2.72865
   0.22983	  -2.73068
   0.22984	  -2.73284
   0.22985	  -2.73451
   0.22986	  -2.73555
   0.22987	  -2.73560
   0.22988	  -2.73481
   0.22989	  -2.73358
   0.22990	  -2.73247
   0.22991	  -2.73190
   0.22992	  -2.73204
   0.22993	  -2.73274
   0.22994	  -2.73437
   0.22995	  -2.73665
   0.22996	  -2.73943
   0.22997	  -2.74241
   0.22998	  -2.74518
   0.22999	  -2.74816
   0.23000	  -2.75032
   0.23001	  -2.75172
   0.23002	  -2.75274
   0.23003	  -2.75335
   0.23004	  -2.75312
   0.23005	  -2.75253
   0.23006	  -2.75108
   0.23007	  -2.74924
   0.23008	  -2.74687
   0.23009	  -2.74427
   0.23010	  -2.74121
   0.23011	  -2.73813
   0.23012	  -2.73551
   0.23013	  -2.73306
   0.23014	  -2.73093
   0.23015	  -2.72921
   0.23016	  -2.72842
   0.23017	  -2.72810
   0.23018	  -2.72897
   0.23019	  -2.73039
   0.23020	  -2.73292
   0.23021	  -2.73610
   0.23022	  -2.74036
   0.23023	  -2.74531
   0.23024	  -2.75066
   0.23025	  -2.75643
   0.23026	  -2.76224
   0.23027	  -2.76803
   0.23028	  -2.77350
   0.23029	  -2.77871
   0.23030	  -2.78386
   0.23031	  -2.78867
   0.23032	  -2.79321
   0.23033	  -2.79751
   0.23034	  -2.80112
   0.23035	  -2.80440
   0.23036	  -2.80858
   0.23037	  -2.81259
   0.23038	  -2.81647
   0.23039	  -2.82000
   0.23040	  -2.82380
   0.23041	  -2.82784
   0.23042	  -2.83107
   0.23043	  -2.83417
   0.23044	  -2.83728
   0.23045	  -2.83961
   0.23046	  -2.84085
   0.23047	  -2.84042
   0.23048	  -2.83896
   0.23049	  -2.83750
   0.23050	  -2.83596
   0.23051	  -2.83417
   0.23052	  -2.83234
   0.23053	  -2.83107
   0.23054	  -2.82960
   0.23055	  -2.82837
   0.23056	  -2.82713
   0.23057	  -2.82542
   0.23058	  -2.82343
   0.23059	  -2.82035
   0.23060	  -2.81711
   0.23061	  -2.81352
   0.23062	  -2.80951
   0.23063	  -2.80477
   0.23064	  -2.79999
   0.23065	  -2.79594
   0.23066	  -2.79236
   0.23067	  -2.78904
   0.23068	  -2.78622
   0.23069	  -2.78345
   0.23070	  -2.78049
   0.23071	  -2.77741
   0.23072	  -2.77433
   0.23073	  -2.77167
   0.23074	  -2.76943
   0.23075	  -2.76750
   0.23076	  -2.76625
   0.23077	  -2.76524
   0.23078	  -2.76531
   0.23079	  -2.76595
   0.23080	  -2.76691
   0.23081	  -2.76833
   0.23082	  -2.77047
   0.23083	  -2.77368
   0.23084	  -2.77727
   0.23085	  -2.78138
   0.23086	  -2.78418
   0.23087	  -2.78631
   0.23088	  -2.78702
   0.23089	  -2.78699
   0.23090	  -2.78544
   0.23091	  -2.78340
   0.23092	  -2.78149
   0.23093	  -2.77924
   0.23094	  -2.77728
   0.23095	  -2.77577
   0.23096	  -2.77471
   0.23097	  -2.77354
   0.23098	  -2.77238
   0.23099	  -2.77082
   0.23100	  -2.76847
   0.23101	  -2.76516
   0.23102	  -2.76120
   0.23103	  -2.75677
   0.23104	  -2.75181
   0.23105	  -2.74553
   0.23106	  -2.73881
   0.23107	  -2.73192
   0.23108	  -2.72479
   0.23109	  -2.71755
   0.23110	  -2.70972
   0.23111	  -2.70198
   0.23112	  -2.69499
   0.23113	  -2.68818
   0.23114	  -2.68189
   0.23115	  -2.67619
   0.23116	  -2.67070
   0.23117	  -2.66611
   0.23118	  -2.66267
   0.23119	  -2.65962
   0.23120	  -2.65693
   0.23121	  -2.65503
   0.23122	  -2.65379
   0.23123	  -2.65323
   0.23124	  -2.65290
   0.23125	  -2.65186
   0.23126	  -2.65053
   0.23127	  -2.64845
   0.23128	  -2.64634
   0.23129	  -2.64402
   0.23130	  -2.64167
   0.23131	  -2.63934
   0.23132	  -2.63688
   0.23133	  -2.63422
   0.23134	  -2.63136
   0.23135	  -2.62829
   0.23136	  -2.62515
   0.23137	  -2.62174
   0.23138	  -2.61805
   0.23139	  -2.61453
   0.23140	  -2.61113
   0.23141	  -2.60814
   0.23142	  -2.60551
   0.23143	  -2.60276
   0.23144	  -2.60034
   0.23145	  -2.59839
   0.23146	  -2.59708
   0.23147	  -2.59630
   0.23148	  -2.59637
   0.23149	  -2.59676
   0.23150	  -2.59734
   0.23151	  -2.59822
   0.23152	  -2.59927
   0.23153	  -2.60027
   0.23154	  -2.60121
   0.23155	  -2.60209
   0.23156	  -2.60290
   0.23157	  -2.60386
   0.23158	  -2.60548
   0.23159	  -2.60748
   0.23160	  -2.60982
   0.23161	  -2.61217
   0.23162	  -2.61475
   0.23163	  -2.61791
   0.23164	  -2.62106
   0.23165	  -2.62429
   0.23166	  -2.62791
   0.23167	  -2.63160
   0.23168	  -2.63541
   0.23169	  -2.63944
   0.23170	  -2.64376
   0.23171	  -2.64830
   0.23172	  -2.65236
   0.23173	  -2.65555
   0.23174	  -2.65801
   0.23175	  -2.65930
   0.23176	  -2.65946
   0.23177	  -2.65845
   0.23178	  -2.65682
   0.23179	  -2.65514
   0.23180	  -2.65341
   0.23181	  -2.65143
   0.23182	  -2.64883
   0.23183	  -2.64551
   0.23184	  -2.64126
   0.23185	  -2.63531
   0.23186	  -2.62807
   0.23187	  -2.62000
   0.23188	  -2.61070
   0.23189	  -2.59952
   0.23190	  -2.58815
   0.23191	  -2.57668
   0.23192	  -2.56539
   0.23193	  -2.55497
   0.23194	  -2.54477
   0.23195	  -2.53585
   0.23196	  -2.52730
   0.23197	  -2.51876
   0.23198	  -2.51156
   0.23199	  -2.50493
   0.23200	  -2.49927
   0.23201	  -2.49395
   0.23202	  -2.48966
   0.23203	  -2.48630
   0.23204	  -2.48329
   0.23205	  -2.48054
   0.23206	  -2.47804
   0.23207	  -2.47557
   0.23208	  -2.47264
   0.23209	  -2.46963
   0.23210	  -2.46576
   0.23211	  -2.46131
   0.23212	  -2.45571
   0.23213	  -2.44878
   0.23214	  -2.44128
   0.23215	  -2.43290
   0.23216	  -2.42387
   0.23217	  -2.41566
   0.23218	  -2.40820
   0.23219	  -2.40134
   0.23220	  -2.39513
   0.23221	  -2.38961
   0.23222	  -2.38544
   0.23223	  -2.38150
   0.23224	  -2.37773
   0.23225	  -2.37443
   0.23226	  -2.37119
   0.23227	  -2.36832
   0.23228	  -2.36603
   0.23229	  -2.36450
   0.23230	  -2.36357
   0.23231	  -2.36253
   0.23232	  -2.36129
   0.23233	  -2.35948
   0.23234	  -2.35709
   0.23235	  -2.35385
   0.23236	  -2.34995
   0.23237	  -2.34571
   0.23238	  -2.34162
   0.23239	  -2.33828
   0.23240	  -2.33620
   0.23241	  -2.33527
   0.23242	  -2.33454
   0.23243	  -2.33472
   0.23244	  -2.33535
   0.23245	  -2.33652
   0.23246	  -2.33773
   0.23247	  -2.33950
   0.23248	  -2.34089
   0.23249	  -2.34248
   0.23250	  -2.34452
   0.23251	  -2.34742
   0.23252	  -2.35128
   0.23253	  -2.35609
   0.23254	  -2.36170
   0.23255	  -2.36800
   0.23256	  -2.37334
   0.23257	  -2.37878
   0.23258	  -2.38359
   0.23259	  -2.38793
   0.23260	  -2.39155
   0.23261	  -2.39460
   0.23262	  -2.39701
   0.23263	  -2.39842
   0.23264	  -2.39931
   0.23265	  -2.39966
   0.23266	  -2.39974
   0.23267	  -2.40013
   0.23268	  -2.40059
   0.23269	  -2.40082
   0.23270	  -2.40027
   0.23271	  -2.39900
   0.23272	  -2.39676
   0.23273	  -2.39328
   0.23274	  -2.38842
   0.23275	  -2.38196
   0.23276	  -2.37414
   0.23277	  -2.36546
   0.23278	  -2.35714
   0.23279	  -2.34938
   0.23280	  -2.34260
   0.23281	  -2.33673
   0.23282	  -2.33187
   0.23283	  -2.32768
   0.23284	  -2.32431
   0.23285	  -2.32160
   0.23286	  -2.31963
   0.23287	  -2.31830
   0.23288	  -2.31724
   0.23289	  -2.31666
   0.23290	  -2.31650
   0.23291	  -2.31638
   0.23292	  -2.31629
   0.23293	  -2.31607
   0.23294	  -2.31586
   0.23295	  -2.31575
   0.23296	  -2.31615
   0.23297	  -2.31743
   0.23298	  -2.32023
   0.23299	  -2.32350
   0.23300	  -2.32684
   0.23301	  -2.33017
   0.23302	  -2.33289
   0.23303	  -2.33560
   0.23304	  -2.33779
   0.23305	  -2.33979
   0.23306	  -2.34126
   0.23307	  -2.34128
   0.23308	  -2.33990
   0.23309	  -2.33747
   0.23310	  -2.33426
   0.23311	  -2.33007
   0.23312	  -2.32586
   0.23313	  -2.32185
   0.23314	  -2.31844
   0.23315	  -2.31539
   0.23316	  -2.31332
   0.23317	  -2.31202
   0.23318	  -2.31115
   0.23319	  -2.31081
   0.23320	  -2.31108
   0.23321	  -2.31144
   0.23322	  -2.31186
   0.23323	  -2.31158
   0.23324	  -2.31095
   0.23325	  -2.31001
   0.23326	  -2.30817
   0.23327	  -2.30596
   0.23328	  -2.30308
   0.23329	  -2.29996
   0.23330	  -2.29735
   0.23331	  -2.29465
   0.23332	  -2.29244
   0.23333	  -2.29087
   0.23334	  -2.29000
   0.23335	  -2.28964
   0.23336	  -2.28982
   0.23337	  -2.29002
   0.23338	  -2.29033
   0.23339	  -2.29059
   0.23340	  -2.29068
   0.23341	  -2.29028
   0.23342	  -2.28974
   0.23343	  -2.28883
   0.23344	  -2.28776
   0.23345	  -2.28667
   0.23346	  -2.28626
   0.23347	  -2.28641
   0.23348	  -2.28658
   0.23349	  -2.28738
   0.23350	  -2.28840
   0.23351	  -2.28910
   0.23352	  -2.28931
   0.23353	  -2.28847
   0.23354	  -2.28657
   0.23355	  -2.28389
   0.23356	  -2.28061
   0.23357	  -2.27647
   0.23358	  -2.27168
   0.23359	  -2.26691
   0.23360	  -2.26226
   0.23361	  -2.25814
   0.23362	  -2.25481
   0.23363	  -2.25251
   0.23364	  -2.25144
   0.23365	  -2.25165
   0.23366	  -2.25270
   0.23367	  -2.25385
   0.23368	  -2.25459
   0.23369	  -2.25502
   0.23370	  -2.25493
   0.23371	  -2.25451
   0.23372	  -2.25378
   0.23373	  -2.25244
   0.23374	  -2.25092
   0.23375	  -2.24909
   0.23376	  -2.24764
   0.23377	  -2.24661
   0.23378	  -2.24628
   0.23379	  -2.24677
   0.23380	  -2.24834
   0.23381	  -2.25124
   0.23382	  -2.25537
   0.23383	  -2.26068
   0.23384	  -2.26694
   0.23385	  -2.27327
   0.23386	  -2.27944
   0.23387	  -2.28581
   0.23388	  -2.29179
   0.23389	  -2.29657
   0.23390	  -2.30038
   0.23391	  -2.30352
   0.23392	  -2.30587
   0.23393	  -2.30717
   0.23394	  -2.30836
   0.23395	  -2.30968
   0.23396	  -2.31129
   0.23397	  -2.31317
   0.23398	  -2.31531
   0.23399	  -2.31784
   0.23400	  -2.32089
   0.23401	  -2.32334
   0.23402	  -2.32524
   0.23403	  -2.32688
   0.23404	  -2.32801
   0.23405	  -2.32860
   0.23406	  -2.32903
   0.23407	  -2.32982
   0.23408	  -2.33051
   0.23409	  -2.33120
   0.23410	  -2.33213
   0.23411	  -2.33247
   0.23412	  -2.33252
   0.23413	  -2.33156
   0.23414	  -2.33044
   0.23415	  -2.32926
   0.23416	  -2.32856
   0.23417	  -2.32872
   0.23418	  -2.32934
   0.23419	  -2.33075
   0.23420	  -2.33289
   0.23421	  -2.33528
   0.23422	  -2.33742
   0.23423	  -2.33946
   0.23424	  -2.34105
   0.23425	  -2.34239
   0.23426	  -2.34313
   0.23427	  -2.34262
   0.23428	  -2.34093
   0.23429	  -2.33787
   0.23430	  -2.33378
   0.23431	  -2.32932
   0.23432	  -2.32428
   0.23433	  -2.31895
   0.23434	  -2.31352
   0.23435	  -2.30858
   0.23436	  -2.30401
   0.23437	  -2.30074
   0.23438	  -2.29814
   0.23439	  -2.29655
   0.23440	  -2.29543
   0.23441	  -2.29409
   0.23442	  -2.29235
   0.23443	  -2.28994
   0.23444	  -2.28700
   0.23445	  -2.28381
   0.23446	  -2.28066
   0.23447	  -2.27730
   0.23448	  -2.27379
   0.23449	  -2.27062
   0.23450	  -2.26793
   0.23451	  -2.26554
   0.23452	  -2.26317
   0.23453	  -2.26132
   0.23454	  -2.25981
   0.23455	  -2.25904
   0.23456	  -2.25909
   0.23457	  -2.25925
   0.23458	  -2.25967
   0.23459	  -2.25991
   0.23460	  -2.25884
   0.23461	  -2.25682
   0.23462	  -2.25462
   0.23463	  -2.25246
   0.23464	  -2.25032
   0.23465	  -2.24888
   0.23466	  -2.24778
   0.23467	  -2.24660
   0.23468	  -2.24526
   0.23469	  -2.24387
   0.23470	  -2.24208
   0.23471	  -2.23998
   0.23472	  -2.23821
   0.23473	  -2.23685
   0.23474	  -2.23588
   0.23475	  -2.23539
   0.23476	  -2.23560
   0.23477	  -2.23678
   0.23478	  -2.23880
   0.23479	  -2.24209
   0.23480	  -2.24576
   0.23481	  -2.24923
   0.23482	  -2.25307
   0.23483	  -2.25629
   0.23484	  -2.25883
   0.23485	  -2.26058
   0.23486	  -2.26193
   0.23487	  -2.26317
   0.23488	  -2.26465
   0.23489	  -2.26610
   0.23490	  -2.26786
   0.23491	  -2.26967
   0.23492	  -2.27189
   0.23493	  -2.27438
   0.23494	  -2.27714
   0.23495	  -2.27957
   0.23496	  -2.28072
   0.23497	  -2.28101
   0.23498	  -2.28033
   0.23499	  -2.27960
   0.23500	  -2.27861
   0.23501	  -2.27790
   0.23502	  -2.27735
   0.23503	  -2.27785
   0.23504	  -2.27917
   0.23505	  -2.28113
   0.23506	  -2.28340
   0.23507	  -2.28574
   0.23508	  -2.28882
   0.23509	  -2.29298
   0.23510	  -2.29814
   0.23511	  -2.30395
   0.23512	  -2.31020
   0.23513	  -2.31659
   0.23514	  -2.32291
   0.23515	  -2.32822
   0.23516	  -2.33291
   0.23517	  -2.33692
   0.23518	  -2.33964
   0.23519	  -2.34164
   0.23520	  -2.34309
   0.23521	  -2.34394
   0.23522	  -2.34450
   0.23523	  -2.34462
   0.23524	  -2.34445
   0.23525	  -2.34372
   0.23526	  -2.34245
   0.23527	  -2.34026
   0.23528	  -2.33714
   0.23529	  -2.33294
   0.23530	  -2.32867
   0.23531	  -2.32368
   0.23532	  -2.31788
   0.23533	  -2.31224
   0.23534	  -2.30716
   0.23535	  -2.30255
   0.23536	  -2.29850
   0.23537	  -2.29490
   0.23538	  -2.29240
   0.23539	  -2.29081
   0.23540	  -2.28980
   0.23541	  -2.28994
   0.23542	  -2.29108
   0.23543	  -2.29311
   0.23544	  -2.29516
   0.23545	  -2.29676
   0.23546	  -2.29809
   0.23547	  -2.29821
   0.23548	  -2.29696
   0.23549	  -2.29452
   0.23550	  -2.29056
   0.23551	  -2.28583
   0.23552	  -2.28028
   0.23553	  -2.27470
   0.23554	  -2.26914
   0.23555	  -2.26332
   0.23556	  -2.25816
   0.23557	  -2.25398
   0.23558	  -2.25087
   0.23559	  -2.24962
   0.23560	  -2.25001
   0.23561	  -2.25108
   0.23562	  -2.25267
   0.23563	  -2.25475
   0.23564	  -2.25733
   0.23565	  -2.26123
   0.23566	  -2.26588
   0.23567	  -2.27124
   0.23568	  -2.27565
   0.23569	  -2.27931
   0.23570	  -2.28212
   0.23571	  -2.28293
   0.23572	  -2.28171
   0.23573	  -2.27869
   0.23574	  -2.27398
   0.23575	  -2.26821
   0.23576	  -2.26178
   0.23577	  -2.25474
   0.23578	  -2.24657
   0.23579	  -2.23810
   0.23580	  -2.22970
   0.23581	  -2.22190
   0.23582	  -2.21458
   0.23583	  -2.20811
   0.23584	  -2.20258
   0.23585	  -2.19763
   0.23586	  -2.19337
   0.23587	  -2.19022
   0.23588	  -2.18869
   0.23589	  -2.18774
   0.23590	  -2.18738
   0.23591	  -2.18751
   0.23592	  -2.18736
   0.23593	  -2.18746
   0.23594	  -2.18759
   0.23595	  -2.18815
   0.23596	  -2.18817
   0.23597	  -2.18773
   0.23598	  -2.18692
   0.23599	  -2.18582
   0.23600	  -2.18396
   0.23601	  -2.18154
   0.23602	  -2.17897
   0.23603	  -2.17672
   0.23604	  -2.17499
   0.23605	  -2.17340
   0.23606	  -2.17207
   0.23607	  -2.17108
   0.23608	  -2.17070
   0.23609	  -2.17111
   0.23610	  -2.17193
   0.23611	  -2.17291
   0.23612	  -2.17360
   0.23613	  -2.17458
   0.23614	  -2.17539
   0.23615	  -2.17644
   0.23616	  -2.17824
   0.23617	  -2.18073
   0.23618	  -2.18373
   0.23619	  -2.18702
   0.23620	  -2.19021
   0.23621	  -2.19318
   0.23622	  -2.19551
   0.23623	  -2.19772
   0.23624	  -2.20013
   0.23625	  -2.20219
   0.23626	  -2.20384
   0.23627	  -2.20483
   0.23628	  -2.20525
   0.23629	  -2.20543
   0.23630	  -2.20600
   0.23631	  -2.20712
   0.23632	  -2.20914
   0.23633	  -2.21200
   0.23634	  -2.21547
   0.23635	  -2.21884
   0.23636	  -2.22238
   0.23637	  -2.22689
   0.23638	  -2.23258
   0.23639	  -2.24039
   0.23640	  -2.24909
   0.23641	  -2.25944
   0.23642	  -2.27038
   0.23643	  -2.28134
   0.23644	  -2.29228
   0.23645	  -2.30158
   0.23646	  -2.30993
   0.23647	  -2.31888
   0.23648	  -2.32744
   0.23649	  -2.33502
   0.23650	  -2.34195
   0.23651	  -2.34751
   0.23652	  -2.35192
   0.23653	  -2.35500
   0.23654	  -2.35666
   0.23655	  -2.35646
   0.23656	  -2.35395
   0.23657	  -2.34942
   0.23658	  -2.34346
   0.23659	  -2.33681
   0.23660	  -2.33047
   0.23661	  -2.32446
   0.23662	  -2.31865
   0.23663	  -2.31414
   0.23664	  -2.30997
   0.23665	  -2.30677
   0.23666	  -2.30430
   0.23667	  -2.30242
   0.23668	  -2.30128
   0.23669	  -2.30078
   0.23670	  -2.30119
   0.23671	  -2.30218
   0.23672	  -2.30394
   0.23673	  -2.30652
   0.23674	  -2.30986
   0.23675	  -2.31263
   0.23676	  -2.31545
   0.23677	  -2.31858
   0.23678	  -2.32062
   0.23679	  -2.32131
   0.23680	  -2.32073
   0.23681	  -2.31905
   0.23682	  -2.31669
   0.23683	  -2.31393
   0.23684	  -2.31110
   0.23685	  -2.30774
   0.23686	  -2.30467
   0.23687	  -2.30122
   0.23688	  -2.29787
   0.23689	  -2.29463
   0.23690	  -2.29255
   0.23691	  -2.29131
   0.23692	  -2.29137
   0.23693	  -2.29253
   0.23694	  -2.29465
   0.23695	  -2.29720
   0.23696	  -2.29968
   0.23697	  -2.30168
   0.23698	  -2.30305
   0.23699	  -2.30327
   0.23700	  -2.30221
   0.23701	  -2.30031
   0.23702	  -2.29782
   0.23703	  -2.29495
   0.23704	  -2.29259
   0.23705	  -2.29117
   0.23706	  -2.29034
   0.23707	  -2.28984
   0.23708	  -2.28949
   0.23709	  -2.28770
   0.23710	  -2.28423
   0.23711	  -2.27923
   0.23712	  -2.27277
   0.23713	  -2.26596
   0.23714	  -2.25919
   0.23715	  -2.25280
   0.23716	  -2.24802
   0.23717	  -2.24464
   0.23718	  -2.24262
   0.23719	  -2.24209
   0.23720	  -2.24259
   0.23721	  -2.24372
   0.23722	  -2.24566
   0.23723	  -2.24771
   0.23724	  -2.25052
   0.23725	  -2.25378
   0.23726	  -2.25758
   0.23727	  -2.26183
